"","x","y","ext.v","bii.v","hpar.v","bii.threat","cbd.int"
"2688",86.25,29.5139999389648,0.221145830457173,0.625664185663479,0.149041465305229,0.374335814336521,1.10594669201633
"2689",88.125,29.5139999389648,0.240600193619097,0.652149272009409,0.158252405667789,0.347850727990591,1.08330583732817
"2690",90,29.5139999389648,0.319585313241948,0.767373329914334,0.178086886495652,0.232626670085666,0.958425843976435
"2691",91.875,29.5139999389648,0.476859120464829,0.811442516029276,0.196285605900657,0.188557483970724,1.04973660565143
"2692",93.75,29.5139999389648,0.448237094929609,0.768511067442886,0.295865830338079,0.231488932557114,1.20637097652845
"2693",95.625,29.5139999389648,0.384361598226759,0.867320060060592,0.383378811214614,0.132679939939408,1.038499905998
"2694",97.5,29.5139999389648,0.43587499194675,0.692466769734886,0.360364320581233,0.307533230265114,1.40818982831324
"2695",99.375,29.5139999389648,0.431083331032405,0.884294406620063,0.407828929141653,0.115705593379937,1.07750597882623
"2696",101.25,29.5139999389648,0.35623512192378,0.86490688324921,0.468083125350767,0.13509311675079,1.10136632474215
"2697",103.125,29.5139999389648,0.332196927575207,0.922426584585988,0.566991830957368,0.0775734154140123,1.06591488947247
"2698",105,29.5139999389648,0.47983531094102,0.661308884620667,0.437829049363638,0.338691115379333,1.59250145804119
"2699",106.875,29.5139999389648,0.596613591940945,0.748623747014789,0.473346977861878,0.251376252985211,1.57624832658885
"2700",108.75,29.5139999389648,0.66896031899427,0.787257821863037,0.453941259918451,0.212742178136963,1.55403936594036
"2701",110.625,29.5139999389648,0.657966765777144,0.94146304820605,0.381113944769038,0.0585369517939496,1.16761387693173
"2702",112.5,29.5139999389648,0.524724205965718,0.81438874349987,0.325343384240949,0.18561125650013,1.22414843892785
"2703",114.375,29.5139999389648,0.365381943485724,0.929324699021891,0.345018506445885,0.0706753009781088,0.859154728644088
"2704",116.25,29.5139999389648,0.399717259028601,0.836658978807467,0.397970508110522,0.163341021192533,1.12873823017591
"2705",118.125,29.5139999389648,0.471367554059104,1.0606929095593,0.482150664717371,-0.0606929095593005,0.849860313801664
"2706",120,29.5139999389648,0.423970230041988,1.03007768542366,0.426305438727245,-0.0300776854236564,0.8047158665355
"2707",-114.375,27.6098709106445,0.547386474079556,0.864294123310174,0.25485104633691,0.135705876689826,1.07760919760692
"2708",-112.5,27.6098709106445,0.653831610603938,0.933023735011371,0.265906008512626,0.0669762649886287,1.06220278196565
"2710",-108.75,27.6098709106445,0.205375798795589,0.910484891766842,0.408452905351266,0.0895151082331581,0.799256485603642
"2711",-106.875,27.6098709106445,0.0912296286335698,0.699779460597712,0.444170324267498,0.300220539402288,1.13173715691132
"2712",-105,27.6098709106445,0.239806578903602,0.689401070436357,0.488813270284003,0.310598929563643,1.34754096232054
"2713",-103.125,27.6098709106445,0.373037429713698,0.579975897941039,0.4597319762584,0.420024102058961,1.66581955830615
"2714",-101.25,27.6098709106445,0.351190476190476,0.604416526482965,0.511725157396586,0.395583473517035,1.64919850438673
"2715",-99.375,27.6098709106445,0.378227419954128,0.512186261172244,0.362231355631268,0.487813738827756,1.70372984306359
"2716",-97.5,27.6098709106445,0.658109962624847,0.510406458311993,0.364526334069506,0.489593541688007,1.99199719098622
"2717",-82.5,27.6098709106445,0.230468828211386,0.73539434672786,0.279366610598042,0.26460565327214,1.0343741051763
"2718",-80.625,27.6098709106445,0.249581492767132,0.587214924045838,0.284000874414714,0.412785075954162,1.34756186334917
"2719",-13.125,27.6098709106445,0.214285714285714,0.830374891940664,0.150491282372974,0.169625108059336,0.701021820787575
"2720",-11.25,27.6098709106445,0.394493859911722,0.780228613411965,0.180727143629806,0.219771386588035,1.01163244801
"2721",-9.375,27.6098709106445,0.625762390711951,0.8606591654152,0.159201296867997,0.1393408345848,1.0660728543423
"2722",-7.5,27.6098709106445,0.778943546234615,0.863624650250135,0.116625209720674,0.136375349749865,1.17137224516516
"2723",-5.625,27.6098709106445,0.62908309035831,0.858411184639409,0.0910554729670679,0.141588815360591,1.00418684938383
"2724",-3.75,27.6098709106445,0.529371381436706,0.856351678672579,0.0805372234023727,0.143648321327421,0.896833293215067
"2725",-1.875,27.6098709106445,0.480022337070849,0.841611325651683,0.0747726665806359,0.158388674348317,0.869907154872192
"2726",0,27.6098709106445,0.481249874861783,0.854425390514735,0.0700429323870758,0.145574609485265,0.841307591248504
"2727",1.875,27.6098709106445,0.418805842677122,0.82918807605165,0.0727331356037028,0.17081192394835,0.83028883827043
"2728",3.75,27.6098709106445,0.377139176010455,0.847517642741878,0.0886958999929598,0.152482357258122,0.768779786852216
"2729",5.625,27.6098709106445,0.368191948643437,0.848941159720198,0.0827012335232786,0.151058840279802,0.75084788037606
"2730",7.5,27.6098709106445,0.403906234357723,0.831907929730733,0.0901593076056476,0.168092070269267,0.827749085429152
"2731",9.375,27.6098709106445,0.442131563469216,0.838372235106363,0.0835322398496851,0.161627764893637,0.846939387178376
"2732",11.25,27.6098709106445,0.448493123685241,0.845922093209083,0.0911666839886307,0.154077906790917,0.846426149072305
"2733",13.125,27.6098709106445,0.432989074439599,0.840522920043443,0.0989690340104994,0.159477079956557,0.849287728760318
"2734",15,27.6098709106445,0.405617575166087,0.862855689938452,0.101488697135276,0.137144310061548,0.780658191581301
"2735",16.875,27.6098709106445,0.401125305544132,0.867844596781652,0.0897939329245853,0.132155403218348,0.754440673528305
"2736",18.75,27.6098709106445,0.468526754429731,0.861531773025491,0.0750656662678564,0.138468226974509,0.819731703947787
"2737",20.625,27.6098709106445,0.539992637735195,0.864212456710447,0.0750656662678564,0.135787543289553,0.886621786603254
"2738",22.5,27.6098709106445,0.547693671372832,0.868247240781784,0.0750656662678564,0.131752759218216,0.886519760409882
"2739",24.375,27.6098709106445,0.529138807897215,0.87407112121582,0.0750656662678564,0.12592887878418,0.856429704617395
"2740",26.25,27.6098709106445,0.487667402893147,0.872562110424042,0.0806379103286353,0.127437889575958,0.823215833431813
"2741",28.125,27.6098709106445,0.451739199577816,0.86471079300827,0.102819540753135,0.13528920699173,0.824942371253507
"2742",30,27.6098709106445,0.449813941168407,0.870492100715637,0.142671884362761,0.129507899284363,0.852434298927005
"2743",31.875,27.6098709106445,0.48231946286701,0.820502809223399,0.178092868544835,0.179497190776601,1.01897894007293
"2744",35.625,27.6098709106445,0.631658803848993,0.921349287717021,0.128512488063714,0.0786507122829788,0.922235002833096
"2745",37.5,27.6098709106445,0.435342168051099,0.860048993015885,0.134443288682522,0.139951006984115,0.849801942274332
"2746",39.375,27.6098709106445,0.386904761904762,0.851540632054821,0.115295162015624,0.148459367945179,0.797960494956539
"2747",41.25,27.6098709106445,0.366517919711966,0.770736799975563,0.09449707046097,0.229263200024437,0.913822250592274
"2748",43.125,27.6098709106445,0.416880584267712,0.771238947309029,0.104152640266021,0.228761052690971,0.973531892880104
"2749",45,27.6098709106445,0.580691698367003,0.725293946501552,0.109876778020322,0.274706053498448,1.23435310612515
"2750",46.875,27.6098709106445,0.515094869981998,0.735921747795147,0.11638128564945,0.264078252204853,1.15406063348934
"2751",48.75,27.6098709106445,0.508519392164927,0.811314435015447,0.132535653256325,0.188685564984553,1.01680441965678
"2752",52.5,27.6098709106445,0.630952380952381,0.997656227726117,0.193967189155135,0.00234377227388283,0.839487264344539
"2753",54.375,27.6098709106445,0.537286332675389,0.958270385996002,0.200081660939529,0.041729614003998,0.828068869225554
"2754",56.25,27.6098709106445,0.545554495362378,0.983069955669635,0.227468382084795,0.0169300443303646,0.815998462968188
"2755",58.125,27.6098709106445,0.585667771006387,0.925585338103702,0.216402444645453,0.0744146618962984,0.957352121806132
"2756",60,27.6098709106445,0.587537061600458,0.869014576208429,0.233262163525676,0.130985423791571,1.08685910476845
"2757",61.875,27.6098709106445,0.612453485292102,0.948734686802711,0.219480498412092,0.0512653131972894,0.942353470903896
"2758",63.75,27.6098709106445,0.58080363399768,0.897924666393015,0.183336035027252,0.102075333606985,0.972638188224118
"2759",65.625,27.6098709106445,0.542968828211386,0.809199318289757,0.187462083199946,0.190800681710243,1.11181519327068
"2760",67.5,27.6098709106445,0.549330388427411,1.02171344864837,0.249618642379195,-0.0217134486483705,0.76702879102992
"2761",69.375,27.6098709106445,0.4447545424971,0.97476547043336,0.26099162395714,0.0252345295666396,0.764730261687599
"2762",71.25,27.6098709106445,0.362314191444841,0.962329896439771,0.264079650039843,0.037670103560229,0.708956271306613
"2763",73.125,27.6098709106445,0.301525532253205,1.01426863161396,0.280815457392897,-0.0142686316139589,0.563352990677361
"2764",75,27.6098709106445,0.261904761904762,0.88900800230112,0.345312488186133,0.11099199769888,0.833704996359216
"2765",76.875,27.6098709106445,0.21276963513995,0.82918475918632,0.380964879672226,0.17081524081368,0.937287160736886
"2766",78.75,27.6098709106445,0.189155372993025,0.752804815172567,0.334239769799324,0.247195184827433,1.01476948693671
"2767",80.625,27.6098709106445,0.165773684385592,0.744225584639935,0.348133560218141,0.255774415360065,1.02211048011958
"2768",82.5,27.6098709106445,0.117336278239255,0.801848069559132,0.443788603928564,0.198151930440868,0.958511249275438
"2769",84.375,27.6098709106445,0.082961465946581,0.92975723005658,0.606102756078349,0.0702427699434205,0.840047534690087
"2770",86.25,27.6098709106445,0.208761168535424,0.969041544190994,0.633373680576724,0.0309584558090056,0.918201977260783
"2772",90,27.6098709106445,0.442112907530769,0.957520836900579,0.401613746640888,0.0424791630994212,0.939388852766244
"2773",91.875,27.6098709106445,0.411588612056914,0.953152730273351,0.448760023501036,0.0468472697266489,0.965277698569574
"2774",93.75,27.6098709106445,0.439620520072009,1.00953507386657,0.437313125310037,-0.00953507386657204,0.871844063056413
"2775",95.625,27.6098709106445,0.490159790351908,0.792711669711948,0.534566507049303,0.207288330288052,1.44533020994212
"2776",97.5,27.6098709106445,0.527157581672467,0.940210267432122,0.615141559547881,0.059789732567878,1.27715370758022
"2777",99.375,27.6098709106445,0.461504785472123,0.955177874726349,0.540687058512391,0.0448221252736509,1.10562072771526
"2778",101.25,27.6098709106445,0.523307064853648,0.902584531404507,0.539057288285931,0.0974154685954933,1.26895806550175
"2779",103.125,27.6098709106445,0.516071178294994,0.856931749740405,0.546816215527998,0.143068250259595,1.35867225425599
"2780",105,27.6098709106445,0.243303884274114,0.742501814716888,0.499098418169543,0.257498185283112,1.25795503616782
"2781",106.875,27.6098709106445,0.335798362575511,0.671660060294016,0.49456504294764,0.328339939705984,1.48491036552136
"2782",108.75,27.6098709106445,0.501358129360058,0.968409113818774,0.495368401779735,0.0315908861812259,1.07371777474956
"2783",110.625,27.6098709106445,0.57763218185889,0.93772541168801,0.383992522140141,0.0622745883119902,1.09677736713518
"2784",112.5,27.6098709106445,0.402269517303144,1.00690822287106,0.340528219432607,-0.00690822287105775,0.740392399383111
"2785",114.375,27.6098709106445,0.316136599217773,1.03462364920052,0.401639013193499,-0.0346236492005239,0.661820578017859
"2786",116.25,27.6098709106445,0.321038048103373,1.04813130301772,0.43021042055368,-0.0481313030177188,0.669598595851106
"2787",118.125,27.6098709106445,0.375465147078983,1.04519273799451,0.481450010828061,-0.045192737994515,0.782610358937058
"2788",120,27.6098709106445,0.437909179263645,1.07501587938536,0.421956525175388,-0.0750158793853641,0.726644679667975
"2789",-108.75,25.7057418823242,0.18072840145656,0.832791955219363,0.428424428075483,0.167208044780637,0.94640180316214
"2790",-106.875,25.7057418823242,0.222383788653783,0.967526352529604,0.436578477915771,0.0324736474703962,0.733842437840639
"2791",-105,25.7057418823242,0.215879031590053,0.653550555643986,0.462763174849063,0.346449444356014,1.36673937627247
"2792",-103.125,25.7057418823242,0.342074019568307,0.771732352637628,0.433425967934666,0.228267647362372,1.23349205606496
"2793",-101.25,25.7057418823242,0.306758063180106,0.794236670972169,0.478796118859814,0.205763329027831,1.20029039786828
"2794",-99.375,25.7057418823242,0.333145448139736,0.639194277096976,0.467854197968852,0.360805722903024,1.51829830230958
"2795",-97.5,25.7057418823242,0.644450460161482,0.878603832488807,0.359877768396663,0.121396167511193,1.25494353608633
"2797",-13.125,25.7057418823242,0.400849995158968,0.847793523607834,0.12826166426339,0.152206476392166,0.832593684857868
"2798",-11.25,25.7057418823242,0.582491556803386,0.8533973044905,0.127648248384484,0.1466026955095,1.00433887885353
"2799",-9.375,25.7057418823242,0.737076855841137,0.863723820486484,0.0978417337752843,0.136276179513516,1.10973715161021
"2800",-7.5,25.7057418823242,0.729377110799153,0.866302073001862,0.0828388995242934,0.133697926998138,1.08160719203991
"2801",-5.625,25.7057418823242,0.585922473952884,0.855943609558381,0.0677724695870413,0.144056390441619,0.941657715759012
"2802",-3.75,25.7057418823242,0.512701420556931,0.847860966514418,0.0672564265787643,0.152139033485582,0.883010793573951
"2803",-1.875,25.7057418823242,0.512490976424444,0.836190435913522,0.0728683946844205,0.163809564086478,0.911306597211449
"2804",0,25.7057418823242,0.588068167368571,0.847540974617005,0.0672564265787643,0.152459025382995,0.959693189351538
"2805",1.875,25.7057418823242,0.574957138016111,0.848482766163215,0.0771541703917264,0.151517233836785,0.954736493102546
"2806",3.75,25.7057418823242,0.497189135778518,0.824372231987581,0.114815984992143,0.175627768012419,0.961784560097226
"2807",5.625,25.7057418823242,0.441250290189471,0.852054897319249,0.138958971658028,0.147945102680751,0.875977975651381
"2808",7.5,25.7057418823242,0.493626730782645,0.838162528018074,0.12657421492233,0.161837471981926,0.943291663321653
"2809",9.375,25.7057418823242,0.438296658652169,0.845304372873215,0.105407460979262,0.154695627126785,0.85189129814968
"2810",11.25,25.7057418823242,0.419454971949259,0.861712750198422,0.0910768242990866,0.138287249801578,0.786215166846083
"2811",13.125,25.7057418823242,0.440476190476191,0.837608127980278,0.088625473748786,0.162391872019722,0.851963662874896
"2812",15,25.7057418823242,0.504734834035238,0.858406308638223,0.090246080533866,0.141593691361777,0.87788074205245
"2813",16.875,25.7057418823242,0.446417291959127,0.870780499364628,0.0750656662678564,0.129219500635372,0.779371027190372
"2814",18.75,25.7057418823242,0.431359733854021,0.86926195025444,0.0750656662678564,0.13073804974556,0.767138749486866
"2815",20.625,25.7057418823242,0.435741356440953,0.873712438138682,0.0750656662678564,0.126287561861318,0.762875643395139
"2816",22.5,25.7057418823242,0.435741356440953,0.871351307845544,0.0750656662678564,0.128648692154456,0.767483275689043
"2817",24.375,25.7057418823242,0.44347493989127,0.869645306382154,0.0750656662678564,0.130354693617846,0.778616964903339
"2818",26.25,25.7057418823242,0.415892566953386,0.857668138176449,0.0750656662678564,0.142331861823551,0.774154497878194
"2819",28.125,25.7057418823242,0.391286384491693,0.864010770745154,0.0857426230679777,0.135989229254846,0.747853858004554
